/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_24_929.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_24_929.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_24_929.jpg, 0, 1, 0, 30.19009
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_030.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_030.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_030.jpg, 0, 0.9747912, 0, 30.19009
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_132.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_132.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_132.jpg, -0.1185511, 0.6946241, 0, 30.1169
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_236.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_236.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_236.jpg, -0.4315381, 0.3816371, 0, 30.01151
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_343.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_343.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_343.jpg, -0.3327988, 0.01419413, 0, 29.73745
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_448.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_448.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_448.jpg, -0.03864276, 0, 0, 29.44744
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_552.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_552.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_552.jpg, 0, 0, 0, 29.13915
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_654.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_654.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_654.jpg, 0, 0, 0, 28.84596
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_755.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_755.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_755.jpg, 0, 0, 0, 28.55692
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_862.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_862.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_862.jpg, 0, 0, 0, 28.21386
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_25_965.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_25_965.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_25_965.jpg, 0, 0, 0, 27.9306
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_068.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_068.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_068.jpg, 0, 0.2856778, 0, 27.80499
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_169.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_169.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_169.jpg, 0, 0.5899469, 0, 28.04719
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_273.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_273.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_273.jpg, 0, 0.8771371, 0, 28.65526
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_378.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_378.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_378.jpg, 0, 1, 0, 29.73621
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_481.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_481.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_481.jpg, 0, 1, 0, 30.1902
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_587.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_587.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_587.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_693.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_693.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_693.jpg, 0, 1, 0, 30.19017
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_799.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_799.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_799.jpg, 0, 0.9358391, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_26_900.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_26_900.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_26_900.jpg, 0, 0.632488, 0, 30.10905
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_005.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_005.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_005.jpg, 0, 0.3412781, 0, 30.03719
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_108.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_108.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_108.jpg, 0, 0.0303793, 0, 29.90595
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_209.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_209.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_209.jpg, 0, 0, 0, 29.60847
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_313.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_313.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_313.jpg, -0.08322609, 0, 0, 29.30935
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_415.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_415.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_415.jpg, -0.3901348, 0, 0, 28.91881
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_516.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_516.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_516.jpg, -0.2805147, 0, 0, 28.51134
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_618.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_618.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_618.jpg, 0, 0, 0, 28.16488
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_723.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_723.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_723.jpg, -0.0710578, 0, 0, 27.87839
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_824.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_824.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_824.jpg, -0.374613, 0, 0, 27.53594
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_27_925.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_27_925.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_27_925.jpg, -0.6793109, 0, 0, 27.01662
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_028.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_028.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_028.jpg, -0.9917668, 0, 0, 26.32565
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_129.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_129.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_129.jpg, -0.9566891, 0, 0, 25.6705
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_234.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_234.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_234.jpg, -0.6650261, 0, 0, 25.37257
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_340.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_340.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_340.jpg, -0.304495, 0, 0, 25.15537
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_446.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_446.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_446.jpg, 0, 0, 0, 24.89954
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_550.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_550.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_550.jpg, 0, 0, 0, 24.62476
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_658.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_658.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_658.jpg, 0, 0.2131859, 0, 24.41999
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_761.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_761.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_761.jpg, 0, 0.521091, 0, 24.62107
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_862.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_862.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_862.jpg, 0, 0.8240669, 0, 25.16571
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_28_969.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_28_969.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_28_969.jpg, 0, 1, 0, 26.06246
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_073.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_073.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_073.jpg, 0, 1, 0, 27.00904
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_180.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_180.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_180.jpg, 0, 1, 0, 28.13517
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_283.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_283.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_283.jpg, -0.09478211, 0.8063467, 0, 28.99955
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_388.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_388.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_388.jpg, -0.3898079, 0.5113208, 0, 29.43125
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_495.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_495.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_495.jpg, -0.6835828, 0.217546, 0, 29.3001
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_597.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_597.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_597.jpg, -0.7365, 0, 0, 28.60216
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_699.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_699.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_699.jpg, -0.4300768, 0, 0, 28.30765
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_806.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_806.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_806.jpg, -0.132372, 0, 0, 28.05966
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_29_909.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_29_909.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_29_909.jpg, 0, 0.2224828, 0, 27.84382
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_018.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_018.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_018.jpg, 0, 0.5743049, 0, 28.09061
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_125.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_125.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_125.jpg, 0, 0.8966879, 0, 28.67143
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_227.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_227.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_227.jpg, 0, 1, 0, 29.57196
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_330.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_330.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_330.jpg, 0, 1, 0, 30.1907
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_438.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_438.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_438.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_546.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_546.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_546.jpg, 0, 1, 0, 30.19068
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_652.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_652.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_652.jpg, 0, 1, 0, 30.18967
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_756.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_756.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_756.jpg, 0, 1, 0, 30.19068
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_860.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_860.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_860.jpg, 0, 1, 0, 30.18993
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_30_962.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_30_962.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_30_962.jpg, 0, 1, 0, 30.19025
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_31_071.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_31_071.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_31_071.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_31_180.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_31_180.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_31_180.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_31_285.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_31_285.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_31_285.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_31_386.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_31_386.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_31_386.jpg, -0.1361611, 1, 0, 30.18502
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_31_494.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_31_494.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_31_494.jpg, -0.1413449, 1, 0, 30.18936
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_15_31_597.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_15_31_597.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_15_31_597.jpg, 0, 1, 0, 30.18988
